V3C99_013051	Hcon5G00000015209.1
V3C99_013052	Hcon5G00000015210.1
V3C99_013054	Hcon5G00000015212.1
V3C99_013055	Hcon5G00000015213.1
V3C99_013056	Hcon5G00000015214.1
V3C99_013057	Hcon5G00000015215.2
V3C99_013058	Hcon5G00000015216.2
V3C99_013058	Hcon5G00000015216.1
V3C99_013067	Hcon5G00000015225.2
V3C99_013070	Hcon5G00000015228.1
V3C99_013074	Hcon5G00000015232.1
V3C99_013079	Hcon5G00000015237.2
V3C99_013082	Hcon5G00000015240.1
V3C99_013087	Hcon5G00000015245.1
V3C99_013092	Hcon5G00000015250.1
V3C99_013093	Hcon5G00000015251.1
V3C99_013099	Hcon5G00000015257.3
V3C99_013099	Hcon5G00000015257.2
V3C99_013099	Hcon5G00000015257.1
V3C99_013099	Hcon5G00000015257.4
V3C99_013106	Hcon5G00000015264.1
V3C99_013107	Hcon5G00000015265.1
V3C99_013108	Hcon5G00000015266.1
V3C99_013117	Hcon5G00000015275.1
V3C99_013120	Hcon5G00000015278.1
V3C99_013121	Hcon5G00000015279.1
V3C99_013122	Hcon5G00000015280.1
V3C99_013128	Hcon5G00000015286.1
V3C99_013128	Hcon5G00000015286.2
V3C99_013132	Hcon5G00000015290.2
V3C99_013133	Hcon5G00000015291.1
V3C99_013135	Hcon5G00000015293.1
V3C99_013136	Hcon5G00000015294.2
V3C99_013159	Hcon5G00000015317.2
V3C99_013159	Hcon5G00000015317.1
V3C99_013160	Hcon5G00000015318.1
V3C99_013161	Hcon5G00000015319.2
V3C99_013175	Hcon5G00000015333.2
V3C99_013180	Hcon5G00000015338.1
V3C99_013181	Hcon5G00000015339.1
V3C99_013189	Hcon5G00000015347.1
V3C99_013196	Hcon5G00000015354.2
V3C99_013196	Hcon5G00000015354.1
V3C99_013197	Hcon5G00000015355.2
V3C99_013204	Hcon5G00000015362.1
V3C99_013223	Hcon5G00000015381.1
V3C99_013228	Hcon5G00000015386.1
V3C99_013228	Hcon5G00000015386.2
V3C99_013235	Hcon5G00000015393.1
V3C99_013235	Hcon5G00000015393.2
V3C99_013235	Hcon5G00000015393.3
V3C99_013236	Hcon5G00000015394.1
V3C99_013237	Hcon5G00000015395.1
V3C99_013253	Hcon5G00000015411.2
V3C99_013253	Hcon5G00000015411.1
V3C99_013257	Hcon5G00000015415.2
V3C99_013267	Hcon5G00000015425.1
V3C99_013267	Hcon5G00000015425.2
V3C99_013276	Hcon5G00000015434.1
V3C99_013277	Hcon5G00000015435.1
V3C99_013280	Hcon5G00000015438.2
V3C99_013280	Hcon5G00000015438.1
V3C99_013284	Hcon5G00000015442.1
V3C99_013284	Hcon5G00000015442.2
V3C99_013286	Hcon5G00000015444.1
V3C99_013289	Hcon5G00000015447.1
V3C99_013293	Hcon5G00000015451.2
V3C99_013293	Hcon5G00000015451.3
V3C99_013291	Hcon5G00000015449.3
V3C99_013291	Hcon5G00000015449.1
V3C99_013294	Hcon5G00000015452.1
V3C99_013295	Hcon5G00000015453.1
V3C99_013295	Hcon5G00000015453.2
V3C99_013295	Hcon5G00000015453.3
V3C99_013298	Hcon5G00000015456.1
V3C99_013300	Hcon5G00000015458.1
V3C99_013300	Hcon5G00000015458.2
V3C99_013301	Hcon5G00000015459.2
V3C99_013312	Hcon5G00000015470.2
V3C99_013312	Hcon5G00000015470.3
V3C99_013314	Hcon5G00000015472.3
V3C99_013317	Hcon5G00000015475.1
V3C99_013329	Hcon5G00000015487.1
V3C99_013330	Hcon5G00000015488.1
V3C99_013336	Hcon5G00000015494.1
V3C99_013336	Hcon5G00000015494.2
V3C99_013338	Hcon5G00000015496.1
V3C99_013338	Hcon5G00000015496.3
V3C99_013338	Hcon5G00000015496.2
V3C99_013340	Hcon5G00000015498.1
V3C99_013341	Hcon5G00000015499.2
V3C99_013341	Hcon5G00000015499.1
V3C99_013343	Hcon5G00000015501.4
V3C99_013344	Hcon5G00000015502.3
V3C99_013349	Hcon5G00000015507.1
V3C99_013350	Hcon5G00000015508.1
V3C99_013351	Hcon5G00000015509.1
V3C99_013359	Hcon5G00000015517.1
V3C99_013359	Hcon5G00000015517.2
V3C99_013369	Hcon5G00000015527.1
V3C99_013369	Hcon5G00000015527.2
V3C99_013376	Hcon5G00000015534.1
V3C99_013380	Hcon5G00000015538.2
V3C99_013384	Hcon5G00000015542.1
V3C99_013384	Hcon5G00000015542.2
V3C99_013385	Hcon5G00000015543.6
V3C99_013388	Hcon5G00000015546.1
V3C99_013387	Hcon5G00000015545.3
V3C99_013387	Hcon5G00000015545.5
V3C99_013393	Hcon5G00000015551.1
V3C99_013395	Hcon5G00000015553.2
V3C99_013395	Hcon5G00000015553.1
V3C99_013395	Hcon5G00000015553.3
V3C99_013408	Hcon5G00000015566.2
V3C99_013408	Hcon5G00000015566.1
V3C99_013410	Hcon5G00000015568.1
V3C99_013410	Hcon5G00000015568.2
V3C99_013411	Hcon5G00000015569.1
V3C99_013413	Hcon5G00000015571.1
V3C99_013414	Hcon5G00000015572.1
V3C99_013416	Hcon5G00000015574.3
V3C99_013418	Hcon5G00000015576.2
V3C99_013423	Hcon5G00000015581.2
V3C99_013423	Hcon5G00000015581.1
V3C99_013425	Hcon5G00000015583.1
V3C99_013426	Hcon5G00000015584.1
V3C99_013426	Hcon5G00000015584.2
V3C99_013428	Hcon5G00000015586.1
V3C99_013428	Hcon5G00000015586.2
V3C99_013436	Hcon5G00000015594.1
V3C99_013436	Hcon5G00000015594.2
V3C99_013438	Hcon5G00000015596.3
V3C99_013438	Hcon5G00000015596.2
V3C99_013445	Hcon5G00000015603.1
V3C99_013449	Hcon5G00000015607.1
V3C99_013459	Hcon5G00000015617.1
V3C99_013462	Hcon5G00000015620.1
V3C99_013465	Hcon5G00000015623.2
V3C99_013467	Hcon5G00000015625.1
V3C99_013474	Hcon5G00000015632.1
V3C99_013476	Hcon5G00000015634.1
V3C99_013480	Hcon5G00000015638.1
V3C99_013482	Hcon5G00000015640.1
V3C99_013482	Hcon5G00000015640.2
V3C99_013491	Hcon5G00000015649.1
V3C99_013491	Hcon5G00000015649.2
V3C99_013500	Hcon5G00000015658.3
V3C99_013501	Hcon5G00000015659.2
V3C99_013501	Hcon5G00000015659.1
V3C99_013502	Hcon5G00000015660.1
V3C99_013515	Hcon5G00000015673.1
V3C99_013522	Hcon5G00000015680.1
V3C99_013527	Hcon5G00000015685.1
V3C99_013527	Hcon5G00000015685.3
V3C99_013527	Hcon5G00000015685.2
V3C99_013529	Hcon5G00000015687.1
V3C99_013533	Hcon5G00000015691.1
V3C99_013534	Hcon5G00000015692.2
V3C99_013534	Hcon5G00000015692.1
V3C99_013537	Hcon5G00000015695.1
V3C99_013549	Hcon5G00000015707.2
V3C99_013553	Hcon5G00000015711.1
V3C99_013553	Hcon5G00000015711.2
V3C99_013556	Hcon5G00000015714.1
V3C99_013556	Hcon5G00000015714.2
V3C99_013559	Hcon5G00000015717.2
V3C99_013568	Hcon5G00000015726.1
V3C99_013568	Hcon5G00000015726.2
V3C99_013570	Hcon5G00000015728.1
V3C99_013570	Hcon5G00000015728.2
V3C99_013570	Hcon5G00000015728.6
V3C99_013574	Hcon5G00000015732.1
V3C99_013583	Hcon5G00000015741.2
V3C99_013583	Hcon5G00000015741.1
V3C99_013584	Hcon5G00000015742.2
V3C99_013588	Hcon5G00000015746.1
V3C99_013589	Hcon5G00000015747.1
V3C99_013590	Hcon5G00000015748.3
V3C99_013590	Hcon5G00000015748.2
V3C99_013590	Hcon5G00000015748.1
V3C99_013590	Hcon5G00000015748.4
V3C99_013591	Hcon5G00000015749.1
V3C99_013592	Hcon5G00000015750.1
V3C99_013600	Hcon5G00000015758.4
V3C99_013602	Hcon5G00000015760.1
V3C99_013602	Hcon5G00000015760.2
V3C99_013608	Hcon5G00000015766.1
V3C99_013608	Hcon5G00000015766.2
V3C99_013610	Hcon5G00000015768.2
V3C99_013610	Hcon5G00000015768.1
V3C99_013623	Hcon5G00000015781.4
V3C99_013631	Hcon5G00000015789.2
V3C99_013638	Hcon5G00000015796.1
V3C99_013651	Hcon5G00000015809.2
V3C99_013651	Hcon5G00000015809.1
V3C99_013652	Hcon5G00000015810.1
V3C99_013652	Hcon5G00000015810.2
V3C99_013654	Hcon5G00000015812.1
V3C99_013656	Hcon5G00000015814.1
V3C99_013657	Hcon5G00000015815.1
V3C99_013657	Hcon5G00000015815.2
V3C99_013658	Hcon5G00000015816.2
V3C99_013661	Hcon5G00000015819.1
V3C99_013667	Hcon5G00000015825.1
V3C99_013672	Hcon5G00000015830.1
V3C99_013673	Hcon5G00000015831.2
V3C99_013673	Hcon5G00000015831.1
V3C99_013674	Hcon5G00000015832.1
V3C99_013677	Hcon5G00000015835.1
V3C99_013678	Hcon5G00000015836.1
V3C99_013681	Hcon5G00000015839.2
V3C99_013684	Hcon5G00000015842.2
V3C99_013684	Hcon5G00000015842.1
V3C99_013688	Hcon5G00000015846.2
V3C99_013688	Hcon5G00000015846.1
V3C99_013688	Hcon5G00000015846.3
V3C99_013691	Hcon5G00000015849.1
V3C99_013690	Hcon5G00000015848.2
V3C99_013690	Hcon5G00000015848.1
V3C99_013700	Hcon5G00000015858.2
V3C99_013700	Hcon5G00000015858.1
V3C99_013705	Hcon5G00000015863.3
V3C99_013709	Hcon5G00000015867.5
V3C99_013709	Hcon5G00000015867.2
V3C99_013709	Hcon5G00000015867.1
V3C99_013709	Hcon5G00000015867.4
V3C99_013709	Hcon5G00000015867.3
V3C99_013726	Hcon5G00000015884.2
V3C99_013726	Hcon5G00000015884.1
V3C99_000001	Hcon5G00000009490.1
V3C99_000008	Hcon5G00000009497.3
V3C99_000012	Hcon5G00000009501.1
V3C99_000024	Hcon5G00000009513.1
V3C99_000025	Hcon5G00000009514.2
V3C99_000025	Hcon5G00000009514.1
V3C99_000028	Hcon5G00000009517.1
V3C99_000030	Hcon5G00000009519.1
V3C99_000028	Hcon5G00000009517.2
V3C99_000032	Hcon5G00000009521.1
V3C99_000035	Hcon5G00000009524.5
V3C99_000035	Hcon5G00000009524.6
V3C99_000041	Hcon5G00000009530.2
V3C99_000043	Hcon5G00000009532.1
V3C99_000043	Hcon5G00000009532.2
V3C99_000045	Hcon5G00000009534.1
V3C99_000061	Hcon5G00000009550.1
V3C99_000065	Hcon5G00000009554.1
V3C99_000065	Hcon5G00000009554.3
V3C99_000071	Hcon5G00000009560.1
V3C99_000072	Hcon5G00000009561.1
V3C99_000072	Hcon5G00000009561.2
V3C99_000072	Hcon5G00000009561.3
V3C99_000074	Hcon5G00000009563.2
V3C99_000074	Hcon5G00000009563.1
V3C99_000077	Hcon5G00000009566.1
V3C99_000077	Hcon5G00000009566.2
V3C99_000078	Hcon5G00000009567.1
V3C99_000081	Hcon5G00000009570.1
V3C99_000081	Hcon5G00000009570.2
V3C99_000081	Hcon5G00000009570.3
V3C99_000087	Hcon5G00000009576.1
V3C99_000089	Hcon5G00000009578.1
V3C99_000092	Hcon5G00000009581.1
V3C99_000093	Hcon5G00000009582.1
V3C99_000094	Hcon5G00000009583.1
V3C99_000094	Hcon5G00000009583.2
V3C99_000096	Hcon5G00000009585.1
V3C99_000102	Hcon5G00000009591.1
V3C99_000118	Hcon5G00000009607.1
V3C99_000122	Hcon5G00000009611.3
V3C99_000122	Hcon5G00000009611.2
V3C99_000122	Hcon5G00000009611.1
V3C99_000124	Hcon5G00000009613.1
V3C99_000142	Hcon5G00000009631.1
V3C99_000149	Hcon5G00000009638.1
V3C99_000152	Hcon5G00000009641.1
V3C99_000152	Hcon5G00000009641.2
V3C99_000152	Hcon5G00000009641.3
V3C99_000152	Hcon5G00000009641.4
V3C99_000156	Hcon5G00000009645.2
V3C99_000156	Hcon5G00000009645.1
V3C99_000158	Hcon5G00000009647.2
V3C99_000158	Hcon5G00000009647.1
V3C99_000158	Hcon5G00000009647.3
V3C99_000159	Hcon5G00000009648.1
V3C99_000159	Hcon5G00000009648.2
V3C99_000161	Hcon5G00000009650.2
V3C99_000161	Hcon5G00000009650.1
V3C99_000162	Hcon5G00000009651.1
V3C99_000163	Hcon5G00000009652.3
V3C99_000168	Hcon5G00000009657.1
V3C99_000168	Hcon5G00000009657.2
V3C99_000168	Hcon5G00000009657.3
V3C99_000168	Hcon5G00000009657.4
V3C99_000168	Hcon5G00000009657.5
V3C99_000170	Hcon5G00000009659.1
V3C99_000169	Hcon5G00000009658.1
V3C99_000173	Hcon5G00000009662.2
V3C99_000183	Hcon5G00000009672.1
V3C99_000183	Hcon5G00000009672.2
V3C99_000190	Hcon5G00000009679.1
V3C99_000190	Hcon5G00000009679.2
V3C99_000190	Hcon5G00000009679.3
V3C99_000190	Hcon5G00000009679.4
V3C99_000195	Hcon5G00000009684.2
V3C99_000195	Hcon5G00000009684.1
V3C99_000196	Hcon5G00000009685.1
V3C99_000201	Hcon5G00000009690.1
V3C99_000207	Hcon5G00000009696.2
V3C99_000207	Hcon5G00000009696.1
V3C99_000207	Hcon5G00000009696.3
V3C99_000214	Hcon5G00000009703.2
V3C99_000214	Hcon5G00000009703.3
V3C99_000215	Hcon5G00000009704.2
V3C99_000215	Hcon5G00000009704.1
V3C99_000215	Hcon5G00000009704.4
V3C99_000215	Hcon5G00000009704.3
V3C99_000215	Hcon5G00000009704.5
V3C99_000215	Hcon5G00000009704.6
V3C99_000217	Hcon5G00000009706.2
V3C99_000217	Hcon5G00000009706.3
V3C99_000224	Hcon5G00000009713.1
V3C99_000224	Hcon5G00000009713.2
V3C99_000225	Hcon5G00000009714.1
V3C99_000225	Hcon5G00000009714.2
V3C99_000229	Hcon5G00000009718.1
V3C99_000229	Hcon5G00000009718.2
V3C99_000231	Hcon5G00000009720.5
V3C99_000231	Hcon5G00000009720.11
V3C99_000231	Hcon5G00000009720.13
V3C99_000231	Hcon5G00000009720.9
V3C99_000231	Hcon5G00000009720.18
V3C99_000231	Hcon5G00000009720.6
V3C99_000231	Hcon5G00000009720.10
V3C99_000231	Hcon5G00000009720.15
V3C99_000231	Hcon5G00000009720.8
V3C99_000231	Hcon5G00000009720.7
V3C99_000231	Hcon5G00000009720.4
V3C99_000231	Hcon5G00000009720.12
V3C99_000231	Hcon5G00000009720.3
V3C99_000231	Hcon5G00000009720.16
V3C99_000231	Hcon5G00000009720.17
V3C99_000231	Hcon5G00000009720.2
V3C99_000231	Hcon5G00000009720.14
V3C99_000232	Hcon5G00000009721.2
V3C99_000233	Hcon5G00000009722.2
V3C99_000233	Hcon5G00000009722.1
V3C99_000248	Hcon5G00000009737.1
V3C99_000256	Hcon5G00000009745.1
V3C99_000258	Hcon5G00000009747.1
V3C99_000260	Hcon5G00000009749.1
V3C99_000266	Hcon5G00000009755.1
V3C99_000266	Hcon5G00000009755.2
V3C99_000267	Hcon5G00000009756.2
V3C99_000274	Hcon5G00000009763.4
V3C99_000277	Hcon5G00000009766.1
V3C99_000277	Hcon5G00000009766.2
V3C99_000277	Hcon5G00000009766.3
V3C99_000290	Hcon5G00000009779.1
V3C99_000293	Hcon5G00000009782.1
V3C99_000294	Hcon5G00000009783.1
V3C99_000294	Hcon5G00000009783.2
V3C99_000298	Hcon5G00000009787.1
V3C99_000302	Hcon5G00000009791.1
V3C99_000302	Hcon5G00000009791.2
V3C99_000306	Hcon5G00000009795.1
V3C99_000306	Hcon5G00000009795.2
V3C99_000307	Hcon5G00000009796.1
V3C99_000311	Hcon5G00000009800.1
V3C99_000312	Hcon5G00000009801.1
V3C99_000322	Hcon5G00000009811.1
V3C99_000322	Hcon5G00000009811.2
V3C99_000323	Hcon5G00000009812.1
V3C99_000323	Hcon5G00000009812.2
V3C99_000324	Hcon5G00000009813.1
V3C99_000324	Hcon5G00000009813.2
V3C99_000325	Hcon5G00000009814.2
V3C99_000325	Hcon5G00000009814.3
V3C99_000325	Hcon5G00000009814.1
V3C99_000330	Hcon5G00000009819.1
V3C99_000331	Hcon5G00000009820.2
V3C99_000331	Hcon5G00000009820.1
V3C99_000335	Hcon5G00000009824.1
V3C99_000338	Hcon5G00000009827.1
V3C99_000341	Hcon5G00000009830.1
V3C99_000345	Hcon5G00000009834.1
V3C99_000345	Hcon5G00000009834.2
V3C99_000349	Hcon5G00000009838.1
V3C99_000349	Hcon5G00000009838.2
V3C99_000350	Hcon5G00000009839.1
V3C99_000350	Hcon5G00000009839.2
V3C99_000350	Hcon5G00000009839.3
V3C99_000351	Hcon5G00000009840.2
V3C99_000353	Hcon5G00000009842.1
V3C99_000356	Hcon5G00000009845.1
V3C99_000357	Hcon5G00000009846.1
V3C99_000357	Hcon5G00000009846.2
V3C99_000371	Hcon5G00000009860.1
V3C99_000371	Hcon5G00000009860.2
V3C99_000373	Hcon5G00000009862.1
V3C99_000375	Hcon5G00000009864.1
V3C99_000375	Hcon5G00000009864.2
V3C99_000378	Hcon5G00000009867.1
V3C99_000382	Hcon5G00000009871.1
V3C99_000384	Hcon5G00000009873.1
V3C99_000393	Hcon5G00000009882.1
V3C99_000407	Hcon5G00000009896.1
V3C99_000407	Hcon5G00000009896.2
V3C99_000408	Hcon5G00000009897.2
V3C99_000408	Hcon5G00000009897.1
V3C99_000408	Hcon5G00000009897.3
V3C99_000413	Hcon5G00000009902.1
V3C99_000414	Hcon5G00000009903.1
V3C99_000414	Hcon5G00000009903.2
V3C99_000415	Hcon5G00000009904.1
V3C99_000419	Hcon5G00000009908.1
V3C99_000425	Hcon5G00000009914.1
V3C99_000427	Hcon5G00000009916.2
V3C99_000431	Hcon5G00000009920.1
V3C99_000454	Hcon5G00000009943.1
V3C99_000458	Hcon5G00000009947.1
V3C99_000462	Hcon5G00000009951.1
V3C99_000477	Hcon5G00000009966.1
V3C99_000495	Hcon5G00000009984.1
V3C99_000499	Hcon5G00000009988.1
V3C99_000499	Hcon5G00000009988.2
V3C99_000517	Hcon5G00000010006.1
V3C99_000518	Hcon5G00000010007.1
V3C99_000531	Hcon5G00000010020.2
V3C99_000537	Hcon5G00000010026.3
V3C99_000561	Hcon5G00000010050.1
V3C99_000577	Hcon5G00000010066.3
V3C99_000585	Hcon5G00000010074.1
V3C99_000593	Hcon5G00000010082.1
V3C99_000606	Hcon5G00000010095.1
V3C99_000616	Hcon5G00000010105.2
V3C99_000622	Hcon5G00000010111.2
V3C99_000625	Hcon5G00000010114.2
V3C99_000632	Hcon5G00000010121.3
V3C99_000632	Hcon5G00000010121.4
V3C99_000641	Hcon5G00000010130.1
V3C99_000649	Hcon5G00000010138.2
V3C99_000649	Hcon5G00000010138.1
V3C99_000657	Hcon5G00000010146.1
V3C99_000657	Hcon5G00000010146.2
V3C99_000659	Hcon5G00000010148.2
V3C99_000659	Hcon5G00000010148.1
V3C99_000659	Hcon5G00000010148.3
V3C99_000663	Hcon5G00000010152.2
V3C99_000665	Hcon5G00000010154.1
V3C99_000665	Hcon5G00000010154.2
V3C99_000672	Hcon5G00000010161.2
V3C99_000672	Hcon5G00000010161.1
V3C99_000676	Hcon5G00000010165.2
V3C99_000677	Hcon5G00000010166.1
V3C99_000677	Hcon5G00000010166.2
V3C99_000683	Hcon5G00000010172.1
V3C99_000683	Hcon5G00000010172.3
V3C99_000683	Hcon5G00000010172.2
V3C99_000684	Hcon5G00000010173.2
V3C99_000689	Hcon5G00000010178.3
V3C99_000689	Hcon5G00000010178.1
V3C99_000689	Hcon5G00000010178.2
V3C99_000691	Hcon5G00000010180.12
V3C99_000696	Hcon5G00000010185.2
V3C99_000696	Hcon5G00000010185.1
V3C99_000702	Hcon5G00000010191.1
V3C99_000702	Hcon5G00000010191.2
V3C99_000714	Hcon5G00000010203.1
V3C99_000714	Hcon5G00000010203.2
V3C99_000716	Hcon5G00000010205.1
V3C99_000716	Hcon5G00000010205.2
V3C99_000732	Hcon5G00000010221.1
V3C99_000732	Hcon5G00000010221.2
V3C99_000733	Hcon5G00000010222.1
V3C99_000733	Hcon5G00000010222.2
V3C99_000737	Hcon5G00000010226.2
V3C99_000739	Hcon5G00000010228.1
V3C99_000745	Hcon5G00000010234.1
V3C99_000747	Hcon5G00000010236.2
V3C99_000747	Hcon5G00000010236.1
V3C99_000748	Hcon5G00000010237.1
V3C99_000753	Hcon5G00000010242.1
V3C99_000754	Hcon5G00000010243.2
V3C99_000754	Hcon5G00000010243.3
V3C99_000761	Hcon5G00000010250.1
V3C99_000769	Hcon5G00000010258.1
V3C99_000771	Hcon5G00000010260.3
V3C99_000774	Hcon5G00000010263.1
V3C99_000774	Hcon5G00000010263.2
V3C99_000779	Hcon5G00000010268.1
V3C99_000779	Hcon5G00000010268.2
V3C99_000779	Hcon5G00000010268.3
V3C99_000780	Hcon5G00000010269.2
V3C99_000785	Hcon5G00000010274.1
V3C99_000790	Hcon5G00000010279.1
V3C99_000793	Hcon5G00000010282.3
V3C99_000793	Hcon5G00000010282.1
V3C99_000807	Hcon5G00000010296.3
V3C99_000809	Hcon5G00000010298.1
V3C99_000812	Hcon5G00000010301.2
V3C99_000812	Hcon5G00000010301.1
V3C99_000813	Hcon5G00000010302.1
V3C99_000816	Hcon5G00000010305.1
V3C99_000819	Hcon5G00000010308.2
V3C99_000845	Hcon5G00000010334.2
V3C99_000845	Hcon5G00000010334.1
V3C99_000857	Hcon5G00000010346.1
V3C99_000864	Hcon5G00000010353.1
V3C99_000867	Hcon5G00000010356.1
V3C99_000867	Hcon5G00000010356.2
V3C99_000868	Hcon5G00000010357.1
V3C99_000869	Hcon5G00000010358.2
V3C99_000869	Hcon5G00000010358.1
V3C99_000871	Hcon5G00000010360.1
V3C99_000874	Hcon5G00000010363.1
V3C99_000881	Hcon5G00000010370.1
V3C99_000890	Hcon5G00000010379.1
V3C99_000892	Hcon5G00000010381.1
V3C99_000897	Hcon5G00000010386.1
V3C99_000898	Hcon5G00000010387.1
V3C99_000900	Hcon5G00000010389.1
V3C99_000901	Hcon5G00000010390.1
V3C99_000902	Hcon5G00000010391.2
V3C99_000906	Hcon5G00000010395.3
V3C99_000906	Hcon5G00000010395.1
V3C99_000906	Hcon5G00000010395.4
V3C99_000906	Hcon5G00000010395.2
V3C99_000907	Hcon5G00000010396.1
V3C99_000908	Hcon5G00000010397.1
V3C99_000907	Hcon5G00000010396.4
V3C99_000907	Hcon5G00000010396.3
V3C99_000907	Hcon5G00000010396.2
V3C99_000911	Hcon5G00000010400.2
V3C99_000915	Hcon5G00000010404.1
V3C99_000916	Hcon5G00000010405.1
V3C99_000922	Hcon5G00000010411.1
V3C99_000923	Hcon5G00000010412.2
V3C99_000923	Hcon5G00000010412.1
V3C99_000931	Hcon5G00000010420.2
V3C99_000931	Hcon5G00000010420.1
V3C99_000935	Hcon5G00000010424.1
V3C99_000935	Hcon5G00000010424.2
V3C99_000937	Hcon5G00000010426.1
V3C99_000937	Hcon5G00000010426.2
V3C99_000948	Hcon5G00000010437.1
V3C99_000953	Hcon5G00000010442.1
V3C99_000955	Hcon5G00000010444.1
V3C99_000956	Hcon5G00000010445.2
V3C99_000956	Hcon5G00000010445.1
V3C99_000956	Hcon5G00000010445.3
V3C99_000961	Hcon5G00000010450.1
V3C99_000961	Hcon5G00000010450.2
V3C99_000970	Hcon5G00000010459.2
V3C99_000971	Hcon5G00000010460.1
V3C99_000971	Hcon5G00000010460.2
V3C99_000975	Hcon5G00000010464.2
V3C99_000975	Hcon5G00000010464.1
V3C99_000976	Hcon5G00000010465.2
V3C99_000984	Hcon5G00000010473.1
V3C99_000984	Hcon5G00000010473.2
V3C99_000990	Hcon5G00000010479.1
V3C99_000990	Hcon5G00000010479.2
V3C99_001001	Hcon5G00000010490.2
V3C99_001001	Hcon5G00000010490.1
V3C99_001002	Hcon5G00000010491.2
V3C99_001002	Hcon5G00000010491.1
V3C99_001002	Hcon5G00000010491.3
V3C99_001010	Hcon5G00000010499.1
V3C99_001030	Hcon5G00000010519.1
V3C99_001031	Hcon5G00000010520.1
V3C99_001034	Hcon5G00000010523.1
V3C99_001036	Hcon5G00000010525.2
V3C99_001036	Hcon5G00000010525.3
V3C99_001036	Hcon5G00000010525.5
V3C99_001036	Hcon5G00000010525.4
V3C99_001036	Hcon5G00000010525.1
V3C99_001050	Hcon5G00000010539.2
V3C99_001050	Hcon5G00000010539.1
V3C99_001050	Hcon5G00000010539.3
V3C99_001071	Hcon5G00000010560.2
V3C99_001073	Hcon5G00000010562.2
V3C99_001078	Hcon5G00000010567.3
V3C99_001078	Hcon5G00000010567.2
V3C99_001078	Hcon5G00000010567.1
V3C99_001081	Hcon5G00000010570.1
V3C99_001082	Hcon5G00000010571.1
V3C99_001097	Hcon5G00000010586.1
V3C99_001102	Hcon5G00000010591.1
V3C99_001104	Hcon5G00000010593.1
V3C99_001104	Hcon5G00000010593.2
V3C99_001106	Hcon5G00000010595.1
V3C99_001107	Hcon5G00000010596.1
V3C99_001115	Hcon5G00000010604.2
V3C99_001117	Hcon5G00000010606.2
V3C99_001122	Hcon5G00000010611.4
V3C99_001122	Hcon5G00000010611.5
V3C99_001122	Hcon5G00000010611.6
V3C99_001122	Hcon5G00000010611.7
V3C99_001122	Hcon5G00000010611.3
V3C99_001122	Hcon5G00000010611.2
V3C99_001122	Hcon5G00000010611.1
V3C99_001122	Hcon5G00000010611.8
V3C99_001130	Hcon5G00000010619.1
V3C99_001130	Hcon5G00000010619.2
V3C99_001131	Hcon5G00000010620.1
V3C99_001133	Hcon5G00000010622.1
V3C99_001133	Hcon5G00000010622.2
V3C99_001134	Hcon5G00000010623.2
V3C99_001134	Hcon5G00000010623.1
V3C99_001136	Hcon5G00000010625.1
V3C99_001140	Hcon5G00000010629.2
V3C99_001140	Hcon5G00000010629.1
V3C99_001143	Hcon5G00000010632.1
V3C99_001143	Hcon5G00000010632.2
V3C99_001167	Hcon5G00000010656.3
V3C99_001166	Hcon5G00000010655.1
V3C99_001170	Hcon5G00000010659.3
V3C99_001170	Hcon5G00000010659.1
V3C99_001170	Hcon5G00000010659.2
V3C99_001177	Hcon5G00000010666.1
V3C99_001177	Hcon5G00000010666.2
V3C99_001182	Hcon5G00000010671.1
V3C99_001188	Hcon5G00000010677.2
V3C99_001198	Hcon5G00000010687.2
V3C99_001203	Hcon5G00000010692.1
V3C99_001204	Hcon5G00000010693.1
V3C99_001206	Hcon5G00000010695.2
V3C99_001206	Hcon5G00000010695.1
V3C99_001208	Hcon5G00000010697.1
V3C99_001208	Hcon5G00000010697.2
V3C99_001226	Hcon5G00000010715.1
V3C99_001226	Hcon5G00000010715.3
V3C99_001226	Hcon5G00000010715.2
V3C99_001227	Hcon5G00000010716.2
V3C99_001227	Hcon5G00000010716.1
V3C99_001242	Hcon5G00000010731.1
V3C99_001242	Hcon5G00000010731.2
V3C99_001243	Hcon5G00000010732.2
V3C99_001243	Hcon5G00000010732.1
V3C99_001244	Hcon5G00000010733.1
V3C99_001245	Hcon5G00000010734.2
V3C99_001245	Hcon5G00000010734.1
V3C99_001245	Hcon5G00000010734.3
V3C99_001247	Hcon5G00000010736.2
V3C99_001247	Hcon5G00000010736.3
V3C99_001247	Hcon5G00000010736.4
V3C99_001247	Hcon5G00000010736.1
V3C99_001248	Hcon5G00000010737.1
V3C99_001256	Hcon5G00000010745.1
V3C99_001282	Hcon5G00000010771.1
V3C99_001282	Hcon5G00000010771.2
V3C99_001284	Hcon5G00000010773.1
V3C99_001284	Hcon5G00000010773.2
V3C99_001285	Hcon5G00000010774.1
V3C99_001285	Hcon5G00000010774.2
V3C99_001286	Hcon5G00000010775.1
V3C99_001290	Hcon5G00000010779.1
V3C99_001293	Hcon5G00000010782.1
V3C99_001294	Hcon5G00000010783.1
V3C99_001294	Hcon5G00000010783.2
V3C99_001303	Hcon5G00000010792.1
V3C99_001304	Hcon5G00000010793.2
V3C99_001304	Hcon5G00000010793.1
V3C99_001311	Hcon5G00000010800.2
V3C99_001315	Hcon5G00000010804.1
